Unnamed: 0,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
RGPD1,0.0,,,,,
PLGLB1,0.007083153476698978,0.04196952600397462,2.3864762365975287,0.017586400132695995,0.9859688061224589,
PLGLB2,0.009049398529682411,0.06389654952549845,2.203662206899454,0.028995618895420773,0.9768680847417062,
RGPD2,0.009054491359948262,0.019332153556313448,2.0517213205940337,0.009422407108737468,0.9924821180842964,
KRCC1,3.3187468118110215,0.10061367620699582,0.04915017707260102,2.0470664034104438,0.04065156512805344,0.07626606663711902
SMYD1,0.004438169503524041,-0.007631643314420705,2.894329498491672,-0.0026367569132670623,0.9978961748061171,
FABP1,0.08774495297235174,0.18375980365707245,0.7575281944248237,0.24257817069976872,0.8083321934440388,0.8746465664068248
THNSL2,3.943527277642712,0.16793819845157168,0.04513364074833222,3.720909628983949,0.00019850647072537438,0.0006145156117190202
FOXI3,1.3184877381571578,-0.5461950654522832,0.1315265114503558,-4.152737417189406,3.285216299225855e-05,0.0001146303543004733
TEX37,0.031758926313635444,0.037358403683523125,1.3300230921565257,0.028088537638056698,0.9775915361076236,
EIF2AK3,2.0074994927971845,-0.018387544766906582,0.06286874632588943,-0.292475130195726,0.7699233722260531,0.8467107329211356
RPIA,2.3460432051509303,-0.1423171787427567,0.0582293567799154,-2.4440795264261803,0.014522224995826378,0.03074688456863753
TEKT4,0.4954544133576867,0.7175947033567993,0.1579275645332449,4.543821754471116,5.524337641662142e-06,2.1632736851525792e-05
MAL,1.0066800879329996,0.38546162357618424,0.0908620538913545,4.242272841829969,2.212674581620072e-05,7.916046939456987e-05
MRPS5,3.2349278304144296,0.02049301985782043,0.0496597493989582,0.41266861202183885,0.6798494245013371,0.7807509430222798
ZNF514,3.402201407170471,0.06432529997328333,0.04836654643395519,1.3299543737554202,0.18353330466577733,0.277183982203588
ZNF2,2.0198235608383435,-0.04460551788375199,0.06263804545098478,-0.7121154174367795,0.4763933079353062,0.6005263957163133
PROM2,5.436309618478765,-0.07800549396707819,0.03832396477136699,-2.035423381491011,0.041808290666533014,0.07815404532813262
KCNIP3,0.3072157854873648,0.28640327760895107,0.1706949485999567,1.677866158067572,0.09337323043468372,0.15705186284221703
FAHD2A,3.728441421860845,-0.11505439810886248,0.04621975209674495,-2.4892906796219108,0.012799826637013553,0.027486697830217052
TRIM43B,0.007325625845533978,-0.013734843068619105,2.6133414471248213,-0.005255663428033898,0.9958066065989885,
TRIM43,0.041316431290074826,-0.14267125900627387,0.9925363281069625,-0.1437441179391256,0.8857025318622891,
ANKRD36C,0.5755177604010897,0.8083054979206488,0.12589539698951085,6.420453148005037,1.3586928363132919e-10,8.682483773505408e-10
GPAT2,1.3158132446573967,0.5511141194922123,0.09003359991279336,6.1212049726548985,9.28703444063334e-10,5.4743550983755254e-09
ADRA2B,1.7152373066515283,-1.4545132224807487,0.08359704181688724,-17.399099189020895,8.381054976947846e-68,7.143851623207926e-66
ASTL,0.0998477087885534,-0.3376668298271341,0.43143900139997815,-0.7826525389022264,0.43383117996587717,0.55806946257588
DUSP2,5.30538647450479,-0.196583201924562,0.03884110648703185,-5.061215287216305,4.165924845723464e-07,1.8720515833920505e-06
STARD7,6.336472070406691,-0.09343931624536746,0.035469882616101865,-2.6343283189482523,0.00843039254937488,0.018936645840829523
TMEM127,5.969496687651813,-0.012877028749176848,0.03654711219624422,-0.35234052638775004,0.7245828986443587,0.8149683080367436
CIAO1,6.784621910094647,0.016631837369156556,0.034308158447799886,0.48477791060869724,0.6278338934802499,0.7382776659829801
SNRNP200,6.208656392172381,-0.030278177211714916,0.03580882485031384,-0.8455507081922445,0.397803433303232,0.5218315536613523
ITPRIPL1,2.8982411075433308,-0.1981962521696279,0.052416181465232824,-3.781203564038515,0.00015607198755459225,0.0004915581074300061
NCAPH,2.336030813511904,-0.7111376255131842,0.05963008095339592,-11.925820226019415,8.682463236186759e-33,1.9982068962138383e-31
NEURL3,0.5593622757244842,-0.3945577159697747,0.14763315956479725,-2.672554845624641,0.007527606815071756,0.017101924381724157
ARID5A,4.094454307384249,-0.1128364308959101,0.044124694096724766,-2.5572172953440506,0.010551328387536895,0.023148835669783385
KANSL3,4.017773246444538,-0.028534958173832687,0.0444873428355445,-0.6414174539332977,0.5212514959867436,0.6435746168260607
FER1L5,0.09921010247776889,0.4533470433435922,0.45684871390896326,0.9923351637888843,0.32103405537705176,0.43941024911846255
LMAN2L,3.2013946513436937,-0.04645421424860949,0.04987651668728701,-0.9313844938263335,0.3516547089761338,0.47201777717093113
CNNM4,3.1199122037580587,0.07966059703724752,0.05055833561686226,1.5756174736630186,0.11511398668622941,0.18806270413904835
CNNM3,4.233312977225928,0.07725001113267338,0.04339790888566114,1.7800399400856182,0.07506942451261957,0.13037607038575907
ANKRD23,0.24517098561961737,0.04689774705214129,0.1696710203071761,0.2764039903056903,0.7822377922412654,0.8558127006691195
ANKRD39,2.4032119603260442,-0.04586419533561722,0.05760825285685363,-0.7961393213847618,0.4259510613666784,0.5505513156785292
SEMA4C,5.952673425960096,-0.0016349639992033042,0.036587817767293244,-0.04468602116699179,0.9643575760609179,0.9787285084390507
FAM178B,0.09044526541197377,0.13238409217218772,0.4462610572506151,0.2966516795971339,0.7667324512338434,0.8449897242698876
FAHD2B,2.968587925581581,-0.1168947624090444,0.05182739410333707,-2.255462857653454,0.02410429111526455,0.04834061121211402
ANKRD36,0.4235327046368624,0.25653300766775444,0.135899055959846,1.887673213444191,0.0590698345601977,0.10599410055299453
ANKRD36B,0.2566904638240947,0.19968149989561135,0.1925822074611382,1.036863698511223,0.29979938409855167,0.41517820663867167
COX5B,8.4338456582098,-0.051098681509317415,0.030796402326175833,-1.6592419130037592,0.09706705495380863,0.16233263316784563
ACTR1B,6.445127718069606,-0.01706137794282153,0.03519914445591289,-0.4847100180003236,0.6278820591952019,0.7382804155634408
ZAP70,2.08212487955628,0.19402102201903643,0.0621168386383822,3.1234851333717137,0.0017872289381878916,0.0046484110742988265
TMEM131,2.362932269319903,-0.04898162608980357,0.057893289420827734,-0.8460674212818506,0.3975151337874001,0.5216232634450612
VWA3B,0.07158519708902414,0.28615628655967895,0.5887338882856545,0.48605370313053137,0.6269290905231997,0.7375905680514677
CNGA3,0.3123201340345269,1.6782987391639852,0.2716821966747013,6.177433632773135,6.515194823645872e-10,3.913489508163124e-09
INPP4A,2.109609165789445,0.096852257217132,0.0614105874539446,1.577126375639497,0.1147664493633485,0.18756020061218817
COA5,4.904759286212941,0.02772987762341828,0.04036726565931237,0.6869397064802492,0.4921207239918651,0.6150077467620004
UNC50,5.153262604875276,0.02343874090660148,0.03937264977880427,0.5953051429934342,0.5516395187442258,0.6719523914844328
MGAT4A,2.428458045097732,0.47414291115930657,0.05828486038054819,8.134924027673327,4.1219675997597437e-16,3.993078654968699e-15
TSGA10,0.1748926266137054,0.42192218184456914,0.2571126817581415,1.641001054321619,0.10079719633785003,0.1677350307822295
C2orf15,1.8253724453714024,0.6116575839845692,0.06789120978714754,9.009378178739745,2.0722811540448908e-19,2.422674121310827e-18
LIPT1,2.7780915584819597,0.08723984775345567,0.0536620720895879,1.6257264089208157,0.10400786946403762,0.17212669687477805
MITD1,3.3759868300812093,-0.03037108033684458,0.0485808618847438,-0.6251655314164409,0.5318624218177037,0.6532710899270515
MRPL30,3.9251295904190022,-0.17032917113579368,0.04508419931269483,-3.7780236475849387,0.00015807787171885727,0.0004975839221162154
LYG2,0.07435697257087592,0.07341299435418742,0.6965371943404871,0.10539709142696704,0.916060723916273,0.9477707444795554
LYG1,0.3664257919670565,-0.04803209285738352,0.14403334858550026,-0.33347897087090894,0.7387727607040018,0.8257565513731678
TXNDC9,3.8855862796496345,0.01765034937536,0.04536826305303113,0.389046178707094,0.6972419862966126,0.7934846283723106
EIF5B,4.5962970713974025,-0.019076322365015403,0.041634374465338936,-0.4581868374387766,0.6468182155581458,0.753397545560099
REV1,2.667945325468642,-0.06613451315529574,0.05452458436628506,-1.2129301657948925,0.2251565212304154,0.32787413513712305
AFF3,0.03265635776344677,0.12073838937944222,0.8851440698346229,0.13640535308788831,0.8915008420817394,
LONRF2,1.6757171181915735,0.8173028102422831,0.07215574221522683,11.326926799594473,9.65325675732083e-30,1.9246778014905763e-28
CHST10,2.5063983896525523,-0.07707614037974309,0.05627952013365405,-1.3695237663132287,0.17083561096269761,0.26072013003117267
NMS,0.0,,,,,
PDCL3,4.083348371796582,-0.09133792147821673,0.044188689850071475,-2.066997726977619,0.038734368140799676,0.07311197079651818
NPAS2,1.136474088069052,-0.17897652179097426,0.08357836982907012,-2.1414215443183107,0.0322400590904203,0.06238887110470522
RPL31,7.885108501978321,0.017434370136559987,0.03187499459793398,0.5469607244322489,0.5844057154057019,0.7007648734786645
TBC1D8,1.3588258341662767,-0.07454792499296128,0.07626369080209287,-0.9775021928379513,0.32832059268676095,0.44702879886610203
CNOT11,5.270543317545711,0.07693570868908799,0.03893645991694427,1.9759297289275983,0.048162736576262376,0.08863396004610315
RNF149,4.467939639110234,-0.007309847043295323,0.042257798389356935,-0.1729822026207684,0.8626654169806012,0.9123311145248792
CREG2,0.35272620011531275,-1.154983410219946,0.18574993177049876,-6.217947964831411,5.036985273750318e-10,3.0597976153890503e-09
RFX8,0.04267844135821018,0.03523052600208888,0.7240979002637784,0.04865436840688933,0.9611947415118187,
MAP4K4,3.2113649642044972,-0.10481046523238317,0.04974487580846809,-2.1069600341537336,0.03512104401357434,0.06722908971704879
IL1R2,1.0639620461613475,-0.7715215115109932,0.09340321143570114,-8.260117608933706,1.4552900647062556e-16,1.446312334510659e-15
IL1R1,3.4748147444989987,0.24576640180893283,0.04817683966289561,5.101339222925718,3.372584523519278e-07,1.5270471240555247e-06
IL1RL2,0.5105655389460344,-0.17650000484028436,0.12437370360670565,-1.41911030806329,0.15586685916793788,0.24204888193517246
IL1RL1,0.9622075740990441,0.5199513903335962,0.09394340855435496,5.534729879773908,3.1170836410704944e-08,1.5866103462131332e-07
IL18R1,0.5548159521417335,-0.16063427763594312,0.11924833850965419,-1.3470567359136696,0.17796196061765757,0.26990841513372843
IL18RAP,0.37327890272382874,0.1406565377514365,0.14476724633906174,0.9716047055423194,0.33124724068427447,0.4499867651086653
SLC9A4,0.16082404278796603,-0.4047172164588694,0.4091101421294541,-0.9892622420756445,0.3225348525452807,0.44097738050619295
SLC9A2,0.39344583852522697,-1.1977544596670728,0.18474693656740182,-6.48321689074445,8.978727755586649e-11,5.849062035685439e-10
MFSD9,3.1100817281124504,0.12603312515722515,0.05065761857422009,2.4879401895406907,0.01284853391577124,0.027576589579413092
TMEM182,0.03532758732583873,0.04778978681657137,0.817624957206326,0.05844952064557847,0.9533905703936544,
POU3F3,0.3081704823551559,-0.8165266301534342,0.2726754407451528,-2.9945000837701925,0.0027489498035374016,0.006886266729122615
MRPS9,2.149370566841548,-0.13889736753699533,0.0608655481071497,-2.2820359276560835,0.022487219201972886,0.04546549966663946
GPR45,0.1858230661354622,0.03056760479047078,0.2967656805744347,0.10300249250958728,0.9179609927410651,0.9494889204944587
TGFBRAP1,2.769893603017319,-0.0023216484441389313,0.05354957684110529,-0.04335512213341724,0.965418451387655,0.979401212333446
C2orf49,4.409049586411506,-0.05821861446186014,0.04250296834154347,-1.369754083856675,0.17076367960944583,0.2606350429661935
FHL2,2.6541531762089456,0.10559325714738922,0.054960675139830835,1.9212510923262693,0.054700059719181675,0.09924743350332434
NCK2,2.0269505714013527,-0.17743086031793862,0.06263605710809386,-2.8327271624351797,0.00461527602527669,0.011002085937734163
ECRG4,0.605290847362727,0.7913965247472582,0.14783333302894733,5.353302320473924,8.63633761134137e-08,4.190704786708117e-07
UXS1,2.8464622149150993,0.04709106628958218,0.05294385372739241,0.8894529388067178,0.373759704717346,0.49649733562516013
RGPD3,0.0018175371292012536,-0.0015293317957863286,2.8943738418794216,-0.0005283808793660456,0.9995784130737473,
ST6GAL2,0.33954428842452206,-0.8980577856156498,0.19457166119894556,-4.615563130220716,3.920308452219477e-06,1.5659848540851916e-05
RGPD4,0.0009160770508518639,0.004218434153004185,2.8943892786730427,0.0014574522453103343,0.9988371217670508,
SLC5A7,0.21465425888875195,-0.9777986421295427,0.34123409083543255,-2.8654775955580214,0.004163807356405545,0.010040253930802774
SULT1C3,0.013478501607707475,0.09625595804515713,2.2058161168937356,0.04363734461270791,0.9651934833411846,
SULT1C2,2.284603198065053,1.0336318826801665,0.06355892236104525,16.262577216281926,1.8192196590380356e-59,1.191367020613933e-57
SULT1C4,1.5648749498713914,0.17119942238381428,0.07141879887051701,2.397119877277697,0.016524516526120355,0.03448315560049209
GCC2,3.5054172400857295,0.24781322133108835,0.04791304278071203,5.172145348089822,2.314214538655331e-07,1.0685582177626077e-06
LIMS1,2.6642992162735544,-0.10629158840654532,0.054614940680458,-1.946199832541024,0.05163074004119337,0.09423034123299254
RANBP2,4.729819345701363,0.013273844414074056,0.04100942991585156,0.3236778575393768,0.746181936275855,0.8312122108563148
CCDC138,0.6615248029345593,-0.7662839399943144,0.11200228631227574,-6.841681230129743,7.826910310804192e-12,5.589163346943951e-11
EDAR,0.12902362003191112,-0.3041685429002696,0.3608979585205075,-0.842810372624997,0.39933450592191344,0.5234137897975776
SH3RF3,0.08053557858539534,-0.0444544067643739,0.4452044848156186,-0.09985165981152389,0.9204620943504187,0.9514079520072658
SEPTIN10,3.4150469552005553,-0.19636902283589483,0.04834744762048556,-4.061621295447461,4.873308659767744e-05,0.00016528211054496497
SOWAHC,6.0895161271435665,-0.27739776349459855,0.03626313895242876,-7.649579476793185,2.0163762147209328e-14,1.7398939913848004e-13
RGPD5,0.0,,,,,
LIMS3,0.0,,,,,
MALL,2.2701572636666407,0.787036170041542,0.06214023200266514,12.665484898862088,9.18510451631839e-37,2.5337677013337204e-35
NPHP1,0.8323457027111553,0.727305858422515,0.10124178138023382,7.1838508618390655,6.777479454492607e-13,5.216683899277396e-12
LIMS4,0.0,,,,,
RGPD6,0.0,,,,,
BUB1,2.883957986685915,-0.4801898182823353,0.05293951582865542,-9.070536644810325,1.1843226080212766e-19,1.4039320982503877e-18
ACOXL,0.030972583220193636,0.1879391762761964,0.9239449874223228,0.20340948739872533,0.8388149849470914,
BCL2L11,3.377009220144883,-0.09070010799825183,0.04848040862816646,-1.8708610460340942,0.061364343530594286,0.10963353710069347
ANAPC1,0.9648925103462224,-0.2206467611721353,0.09035105281318807,-2.442105036986671,0.014601897508251159,0.030895267777505404
MERTK,1.6543595126426687,-0.19818184955871326,0.06918010319043588,-2.8647232429412135,0.004173738429442385,0.01005817892271007
TMEM87B,3.512372903962754,0.11195691335853286,0.047710697907115074,2.346578823401298,0.018946658199982095,0.03892255337945824
FBLN7,0.9674105953372696,0.6799014625670834,0.09379064956875792,7.249139074025154,4.19429050772875e-13,3.2785065540761845e-12
ZC3H8,2.024080120133148,-0.34958531081791633,0.06280440941474964,-5.566254249909658,2.602734074004073e-08,1.3353517812804334e-07
ZC3H6,1.9888411083618103,0.28996035280003546,0.06365409927635506,4.555250268190411,5.232324478790527e-06,2.0579284021805516e-05
RGPD8,0.05373700542702331,0.13301804128828332,0.6092189403729712,0.21834193337266908,0.8271627044139797,0.8878400405163045
TTL,3.1921636766972057,-0.324022978783788,0.05006321750427275,-6.472276352516367,9.653734912565747e-11,6.273564721316426e-10
POLR1B,3.38958479861171,-0.08986523168077486,0.048416572333583485,-1.856084132962074,0.06344156700085563,0.11272125779020449
CHCHD5,4.785860314418013,-0.025880248890071483,0.04091247949475975,-0.6325759086145424,0.5270106235413343,0.6485974900879217
SLC20A1,5.5716075692753995,0.03706171443827432,0.03784128885380938,0.9793988408125645,0.3273829496514379,0.44597829518727083
NT5DC4,0.10918209319041783,-0.07205455431644356,0.4073389549863663,-0.1768908999112428,0.8595940867228455,0.9103322167818427
CKAP2L,2.396555279762082,-0.7512356964887928,0.05903064638028681,-12.72619804379555,4.229374348248806e-37,1.1890963481725701e-35
IL1A,1.8153679448023095,-1.303044715144489,0.07529109733179748,-17.306756858678135,4.183236316986618e-67,3.473811189002805e-65
IL1B,3.7122069726926954,-0.2558626849828746,0.04647495393163043,-5.505388673634311,3.6835467472800614e-08,1.8625843722122346e-07
IL37,0.9815978291459309,2.920316972229616,0.17802614429162078,16.403865757188495,1.7944686300657142e-60,1.219784372588973e-58
IL36G,0.9634393779179896,-2.6085064030835534,0.15576203737448432,-16.7467403935669,5.981518998625631e-63,4.400103701728717e-61
